id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
73000176,Person,Earl Bradsher Preschool,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,21,March,2019
73000176,Person,Earl Bradsher Preschool,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,21,March,2019
73000179,Person,Early Intervention & Family Services,Center,5 Star C 2C,4,1,0,0,0,12,30,12,0,54,70,70,Local Public School Constructed for Child Care,Y,10,March,2019
73000179,Person,Early Intervention & Family Services,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Local Public School Constructed for Child Care,Y,10,March,2019
73000179,Person,Early Intervention & Family Services,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Local Public School Constructed for Child Care,Y,10,March,2019
73000182,Person,Helena Elementary School­age Care,Center,4 Star C 2C,11,1,0,0,0,0,0,0,98,98,130,130,Local Public School School,Y,3,March,2019
73000182,Person,Helena Elementary School­age Care,Center,4 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
73000182,Person,Helena Elementary School­age Care,Center,4 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
73000183,Person,Oak Lane Elementary School Age Care,Center,4 Star C 2C,10,1,0,0,0,0,0,0,37,37,100,100,Local Public School School,Y,1,March,2019
73000183,Person,Oak Lane Elementary School Age Care,Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,1,March,2019
73000183,Person,Oak Lane Elementary School Age Care,Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,1,March,2019
73000184,Person,South Elementary School Age Care,Center,5 Star C 2C,11,1,0,0,0,0,0,0,20,20,108,108,Local Public School School,Y,2,March,2019
73000184,Person,South Elementary School Age Care,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
73000184,Person,South Elementary School Age Care,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
73000186,Person,North End Elementary School Age Care,Center,3 Star C 2C,2,1,0,0,0,0,0,0,15,15,100,100,Local Public School School,Y,1,March,2019
73000186,Person,North End Elementary School Age Care,Center,3 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,1,March,2019
73000186,Person,North End Elementary School Age Care,Center,3 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,1,March,2019
73000188,Person,Stories Creek Elementary School Age Care,Center,5 Star C 2C,12,1,0,0,0,0,0,0,65,65,130,130,Local Public School School,Y,3,March,2019
73000188,Person,Stories Creek Elementary School Age Care,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
73000188,Person,Stories Creek Elementary School Age Care,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
73000197,Person,Greater Children Development Center,Center,Other,3,1,5,3,7,4,4,6,0,29,56,56,Religious Sponsored Constructed for Child Care,Y,1,March,2019
73000197,Person,Greater Children Development Center,Center,Other,3,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,1,March,2019
73000197,Person,Greater Children Development Center,Center,Other,3,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,1,March,2019
73000214,Person,Roxboro Christian Academy,Center,Other,9,1,0,0,0,2,12,1,0,15,15,15,Religious Sponsored School,N,2,March,2019
73000214,Person,Roxboro Christian Academy,Center,Other,9,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored School,N,2,March,2019
73000214,Person,Roxboro Christian Academy,Center,Other,9,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored School,N,2,March,2019
73000220,Person,Learn & Play Children's Academy,Center,3 Star C 2C,1,1,0,0,9,4,3,0,0,16,46,46,Independent Converted House,Y,4,March,2019
73000220,Person,Learn & Play Children's Academy,Center,3 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,4,March,2019
73000220,Person,Learn & Play Children's Academy,Center,3 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,4,March,2019
73000226,Person,Woodland Elem Before & After School Childcare,Center,4 Star C 2C,3,1,0,0,0,0,0,0,18,18,30,30,Local Public School School,Y,1,March,2019
73000226,Person,Woodland Elem Before & After School Childcare,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,1,March,2019
73000226,Person,Woodland Elem Before & After School Childcare,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,1,March,2019
73000236,Person,The Key Foundations Preschool Academy,Center,5 Star C 2C,1,1,4,10,6,4,3,0,0,27,29,29,Independent Converted Building,Y,6,March,2019
73000236,Person,The Key Foundations Preschool Academy,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,29,29,Independent Converted Building,Y,6,March,2019
73000236,Person,The Key Foundations Preschool Academy,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,29,29,Independent Converted Building,Y,6,March,2019
73000237,Person,Progressive Learning Academy­preschool,Center,Other,8,1,0,0,4,9,0,0,18,31,36,36,Religious Sponsored,N,6,March,2019
73000237,Person,Progressive Learning Academy­preschool,Center,Other,8,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored,N,6,March,2019
73000237,Person,Progressive Learning Academy­preschool,Center,Other,8,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored,N,6,March,2019
73000238,Person,Progressive Learning Academy,Center,Other,7,1,1,2,1,0,0,0,0,4,20,20,Religious Sponsored,N,2,March,2019
73000238,Person,Progressive Learning Academy,Center,Other,7,2,0,0,0,0,0,0,0,0,20,20,Religious Sponsored,N,2,March,2019
73000238,Person,Progressive Learning Academy,Center,Other,7,3,0,0,0,0,0,0,0,0,20,0,Religious Sponsored,N,2,March,2019
7355008,Person,Creative Days Child Care Center,Center,3 Star C 2C,2,1,0,0,2,4,3,0,4,13,21,21,Independent Converted Building,Y,2,March,2019
7355008,Person,Creative Days Child Care Center,Center,3 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,2,March,2019
7355008,Person,Creative Days Child Care Center,Center,3 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,2,March,2019
7355022,Person,Piedmont Community College Child Development Ctr,Center,5 Star C 2C,11,1,0,0,8,5,13,3,0,29,45,45,Local Public School School,Y,4,March,2019
7355022,Person,Piedmont Community College Child Development Ctr,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
7355022,Person,Piedmont Community College Child Development Ctr,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
74000009,Pitt,Ann Braxton Day Care Home,Home,1 Star H 2C,0,1,3,0,0,0,1,0,0,4,8,8,Independent Family Residence,N,1,March,2019
74000009,Pitt,Ann Braxton Day Care Home,Home,1 Star H 2C,0,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000009,Pitt,Ann Braxton Day Care Home,Home,1 Star H 2C,0,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000014,Pitt,Pattie Pollard Day Care Home,Home,1 Star H 2C,0,1,1,1,2,0,1,0,0,5,8,8,Independent Family Residence,N,1,March,2019
74000014,Pitt,Pattie Pollard Day Care Home,Home,1 Star H 2C,0,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000014,Pitt,Pattie Pollard Day Care Home,Home,1 Star H 2C,0,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000117,Pitt,Deborah Scott's Day Care Home,Home,4 Star H 2C,4,1,0,1,0,1,1,2,1,6,8,8,Independent Family Residence,N,1,March,2019
74000117,Pitt,Deborah Scott's Day Care Home,Home,4 Star H 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000117,Pitt,Deborah Scott's Day Care Home,Home,4 Star H 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000129,Pitt,Peggy Shelton's Day Care Home,Home,1 Star H 2C,0,1,0,0,1,2,1,1,0,5,8,8,Independent Family Residence,N,2,March,2019
74000129,Pitt,Peggy Shelton's Day Care Home,Home,1 Star H 2C,0,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,March,2019
74000129,Pitt,Peggy Shelton's Day Care Home,Home,1 Star H 2C,0,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,March,2019
74000242,Pitt,A Mother's Touch Day Care,Home,3 Star H 2C,5,1,0,0,0,0,0,0,4,4,5,8,Independent Family Residence,Y,1,March,2019
74000242,Pitt,A Mother's Touch Day Care,Home,3 Star H 2C,5,2,0,0,0,1,1,0,2,4,5,8,Independent Family Residence,Y,1,March,2019
74000242,Pitt,A Mother's Touch Day Care,Home,3 Star H 2C,5,3,0,0,0,0,0,0,0,0,5,8,Independent Family Residence,Y,1,March,2019
74000257,Pitt,Wanda's Learning Place,Home,3 Star H 2C,11,1,0,0,0,0,1,2,5,8,8,8,Independent Doublewide,Y,1,March,2019
74000257,Pitt,Wanda's Learning Place,Home,3 Star H 2C,11,2,0,0,0,0,1,2,5,8,8,8,Independent Doublewide,Y,1,March,2019
74000257,Pitt,Wanda's Learning Place,Home,3 Star H 2C,11,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,March,2019
74000318,Pitt,The Good Shepherd's Child Care,Home,5 Star H 2C,12,1,0,2,1,0,0,2,2,7,8,8,Independent Family Residence,Y,1,March,2019
74000318,Pitt,The Good Shepherd's Child Care,Home,5 Star H 2C,12,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
74000318,Pitt,The Good Shepherd's Child Care,Home,5 Star H 2C,12,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
74000324,Pitt,My Kind Of Place Family Childcare,Home,4 Star H 2C,1,1,1,1,1,2,0,0,2,7,8,8,Independent Family Residence,Y,1,March,2019
74000324,Pitt,My Kind Of Place Family Childcare,Home,4 Star H 2C,1,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
74000324,Pitt,My Kind Of Place Family Childcare,Home,4 Star H 2C,1,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
74000329,Pitt,Sunshine Kidz,Home,1 Star H 2C,0,1,3,0,0,1,0,1,3,8,8,8,Independent Doublewide,N,1,March,2019
74000329,Pitt,Sunshine Kidz,Home,1 Star H 2C,0,2,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,N,1,March,2019
74000329,Pitt,Sunshine Kidz,Home,1 Star H 2C,0,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,N,1,March,2019
74000367,Pitt,Lillian's Day Care,Home,3 Star H 2C,8,1,0,0,0,0,0,1,1,2,8,8,Independent Family Residence,Y,1,March,2019
74000367,Pitt,Lillian's Day Care,Home,3 Star H 2C,8,2,0,0,0,0,0,1,1,2,0,0,Independent Family Residence,Y,1,March,2019
74000367,Pitt,Lillian's Day Care,Home,3 Star H 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2019
74000404,Pitt,Sharon's Home Away From Home Child Care,Home,5 Star H 2C,7,1,1,0,1,2,0,1,1,6,8,8,Independent Doublewide,Y,1,March,2019
74000404,Pitt,Sharon's Home Away From Home Child Care,Home,5 Star H 2C,7,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,March,2019
74000404,Pitt,Sharon's Home Away From Home Child Care,Home,5 Star H 2C,7,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,March,2019
74000417,Pitt,Nette's Child Care,Home,3 Star H 2C,11,1,1,0,1,2,0,0,4,8,8,8,Independent Doublewide,Y,1,March,2019
74000417,Pitt,Nette's Child Care,Home,3 Star H 2C,11,2,0,0,1,0,0,0,2,3,8,8,Independent Doublewide,Y,1,March,2019
74000417,Pitt,Nette's Child Care,Home,3 Star H 2C,11,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,March,2019
74000460,Pitt,Precious Moments Child Care,Home,4 Star H 2C,10,1,0,3,1,0,0,0,0,4,5,8,Independent Doublewide,Y,1,March,2019
74000460,Pitt,Precious Moments Child Care,Home,4 Star H 2C,10,2,0,0,0,0,0,0,0,0,5,8,Independent Doublewide,Y,1,March,2019
74000460,Pitt,Precious Moments Child Care,Home,4 Star H 2C,10,3,0,0,0,0,0,0,0,0,5,8,Independent Doublewide,Y,1,March,2019
74000466,Pitt,Basic Beginnings Child Care,Home,1 Star H 2C,0,1,1,1,2,1,1,0,0,6,8,8,Independent Family Residence,N,1,March,2019
74000466,Pitt,Basic Beginnings Child Care,Home,1 Star H 2C,0,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000466,Pitt,Basic Beginnings Child Care,Home,1 Star H 2C,0,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000484,Pitt,Beautiful Beginnings Family Child Care Home,Home,5 Star H 2C,5,1,1,0,0,3,1,0,0,5,5,5,Independent Family Residence,Y,1,March,2019
74000484,Pitt,Beautiful Beginnings Family Child Care Home,Home,5 Star H 2C,5,2,0,0,0,1,0,0,1,2,5,5,Independent Family Residence,Y,1,March,2019
74000484,Pitt,Beautiful Beginnings Family Child Care Home,Home,5 Star H 2C,5,3,0,0,1,0,0,0,1,2,5,5,Independent Family Residence,Y,1,March,2019
74000506,Pitt,Candace's Lovin Care Center,Home,4 Star H 2C,5,1,0,0,1,1,0,1,0,3,8,8,Independent Doublewide,Y,1,March,2019
74000506,Pitt,Candace's Lovin Care Center,Home,4 Star H 2C,5,2,0,0,1,1,0,2,1,5,8,8,Independent Doublewide,Y,1,March,2019
74000506,Pitt,Candace's Lovin Care Center,Home,4 Star H 2C,5,3,0,0,0,1,0,1,0,2,8,8,Independent Doublewide,Y,1,March,2019
74000508,Pitt,Planting Seeds Childcare Home,Home,4 Star H 2C,4,1,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
74000508,Pitt,Planting Seeds Childcare Home,Home,4 Star H 2C,4,2,0,0,0,1,1,0,0,2,8,8,Independent Family Residence,Y,1,March,2019
74000508,Pitt,Planting Seeds Childcare Home,Home,4 Star H 2C,4,3,0,0,0,1,1,0,0,2,8,8,Independent Family Residence,Y,1,March,2019
74000562,Pitt,Tammie's Child Care,Home,2 Star H 2C,5,1,0,1,1,1,1,1,3,8,8,8,Independent Family Residence,N,2,March,2019
74000562,Pitt,Tammie's Child Care,Home,2 Star H 2C,5,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,2,March,2019
74000562,Pitt,Tammie's Child Care,Home,2 Star H 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,March,2019
74000624,Pitt,A Bundle Of Joy,Home,4 Star H 2C,12,1,0,1,0,4,0,0,6,11,8,8,Independent Family Residence,Y,2,March,2019
74000624,Pitt,A Bundle Of Joy,Home,4 Star H 2C,12,2,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,2,March,2019
74000624,Pitt,A Bundle Of Joy,Home,4 Star H 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,2,March,2019
74000627,Pitt,Bebon's,Home,1 Star H 2C,11,1,1,1,0,0,0,0,0,2,8,8,Independent Family Residence,N,1,March,2019
74000627,Pitt,Bebon's,Home,1 Star H 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000627,Pitt,Bebon's,Home,1 Star H 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000634,Pitt,Phyllis Precious One Childcare,Home,3 Star H 2C,1,1,0,2,0,0,0,0,2,4,5,5,Independent Family Residence,Y,1,March,2019
74000634,Pitt,Phyllis Precious One Childcare,Home,3 Star H 2C,1,2,1,0,0,0,0,0,0,1,5,5,Independent Family Residence,Y,1,March,2019
74000634,Pitt,Phyllis Precious One Childcare,Home,3 Star H 2C,1,3,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,1,March,2019
74000729,Pitt,A Place To Call Home,Home,5 Star H 2C,6,1,0,0,2,0,3,0,2,7,8,8,Independent Doublewide,Y,1,March,2019
74000729,Pitt,A Place To Call Home,Home,5 Star H 2C,6,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,March,2019
74000729,Pitt,A Place To Call Home,Home,5 Star H 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,March,2019
74000741,Pitt,Ms. Karen's Care Bears,Home,3 Star H 2C,12,1,1,0,2,2,0,0,0,5,8,8,Independent Family Residence,Y,1,March,2019
74000741,Pitt,Ms. Karen's Care Bears,Home,3 Star H 2C,12,2,0,0,0,0,0,0,4,4,8,8,Independent Family Residence,Y,1,March,2019
74000741,Pitt,Ms. Karen's Care Bears,Home,3 Star H 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2019
74000781,Pitt,Heavenly Days Childcare Home,Home,5 Star H 2C,3,1,0,0,2,1,2,2,5,12,8,8,Independent Family Residence,Y,1,March,2019
74000781,Pitt,Heavenly Days Childcare Home,Home,5 Star H 2C,3,2,1,1,1,1,0,0,4,8,8,8,Independent Family Residence,Y,1,March,2019
74000781,Pitt,Heavenly Days Childcare Home,Home,5 Star H 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2019
74000786,Pitt,"Kids 1st Daycare, Llc",Home,4 Star H 2C,10,1,1,0,1,1,0,0,0,3,8,8,Independent Family Residence,Y,1,March,2019
74000786,Pitt,"Kids 1st Daycare, Llc",Home,4 Star H 2C,10,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
74000786,Pitt,"Kids 1st Daycare, Llc",Home,4 Star H 2C,10,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
74000816,Pitt,Small Impressions Childcare,Home,5 Star H 2C,7,1,0,0,1,1,2,0,2,6,8,8,Independent Doublewide,Y,1,March,2019
74000816,Pitt,Small Impressions Childcare,Home,5 Star H 2C,7,2,1,0,1,2,1,0,1,6,8,8,Independent Doublewide,Y,1,March,2019
74000816,Pitt,Small Impressions Childcare,Home,5 Star H 2C,7,3,0,0,0,0,0,0,0,0,0,8,Independent Doublewide,Y,1,March,2019
74000831,Pitt,Miss Kon Day Care Home,Home,4 Star H 2C,11,1,0,1,0,1,1,0,3,6,8,8,Independent Family Residence,Y,1,March,2019
74000831,Pitt,Miss Kon Day Care Home,Home,4 Star H 2C,11,2,0,1,0,1,1,0,3,6,8,8,Independent Family Residence,Y,1,March,2019
74000831,Pitt,Miss Kon Day Care Home,Home,4 Star H 2C,11,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
74000840,Pitt,Abc Learning Center,Home,3 Star H 2C,10,1,1,1,1,0,0,0,0,3,5,5,Independent Family Residence,Y,1,March,2019
74000840,Pitt,Abc Learning Center,Home,3 Star H 2C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2019
74000840,Pitt,Abc Learning Center,Home,3 Star H 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2019
74000841,Pitt,Zoe's Child Care,Home,4 Star H 2C,11,1,1,1,0,3,1,0,0,6,5,5,Independent Family Residence,Y,1,March,2019
74000841,Pitt,Zoe's Child Care,Home,4 Star H 2C,11,2,0,0,0,3,1,0,1,5,5,5,Independent Family Residence,Y,1,March,2019
74000841,Pitt,Zoe's Child Care,Home,4 Star H 2C,11,3,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,1,March,2019
74000867,Pitt,Cycle Of Life Christian Daycare,Home,3 Star H 2C,11,1,0,0,1,0,0,0,2,3,5,5,Independent Family Residence,N,1,March,2019
74000867,Pitt,Cycle Of Life Christian Daycare,Home,3 Star H 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000867,Pitt,Cycle Of Life Christian Daycare,Home,3 Star H 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
74000874,Pitt,Wanda's Day Care,Home,Temp FCC Lic,10,1,0,0,0,0,0,1,0,1,8,8,Independent Family Residence,N,1,March,2019
74000874,Pitt,Wanda's Day Care,Home,Temp FCC Lic,10,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,March,2019
74000874,Pitt,Wanda's Day Care,Home,Temp FCC Lic,10,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,March,2019
7405138,Pitt,Elaine's Home Day Care,Home,2 Star H 2C,8,1,1,1,3,0,0,0,0,5,8,8,Independent Family Residence,N,2,March,2019
7405138,Pitt,Elaine's Home Day Care,Home,2 Star H 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,March,2019
7405138,Pitt,Elaine's Home Day Care,Home,2 Star H 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,2,March,2019
74000006,Pitt,Easter Seals Ucp Summer Moore Children's Center,Center,5 Star C 2C,5,1,5,11,5,9,17,5,0,52,70,70,Mental Health Constructed for Child Care,Y,12,March,2019
74000006,Pitt,Easter Seals Ucp Summer Moore Children's Center,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Mental Health Constructed for Child Care,Y,12,March,2019
74000006,Pitt,Easter Seals Ucp Summer Moore Children's Center,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Mental Health Constructed for Child Care,Y,12,March,2019
74000059,Pitt,Sandra Cox Day Care Home,Center,4 Star C 2C,9,1,5,6,2,0,0,0,0,13,12,12,Independent Family Residence,Y,3,March,2019
74000059,Pitt,Sandra Cox Day Care Home,Center,4 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,March,2019
74000059,Pitt,Sandra Cox Day Care Home,Center,4 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,March,2019
74000096,Pitt,Mt. Calvary Freewill Baptist Christian Center,Center,Other,10,1,0,0,0,0,1,14,22,37,54,54,Religious SponsoredReligious,Y,2,March,2019
74000096,Pitt,Mt. Calvary Freewill Baptist Christian Center,Center,Other,10,2,0,0,0,0,0,0,0,0,0,0,Religious SponsoredReligious,Y,2,March,2019
74000096,Pitt,Mt. Calvary Freewill Baptist Christian Center,Center,Other,10,3,0,0,0,0,0,0,0,0,0,0,Religious SponsoredReligious,Y,2,March,2019
74000115,Pitt,Bright Beginnings Preschool And Day Care,Center,4 Star C 2C,6,1,0,4,9,10,13,3,0,39,49,51,Independent Converted Building,Y,4,March,2019
74000115,Pitt,Bright Beginnings Preschool And Day Care,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,4,March,2019
74000115,Pitt,Bright Beginnings Preschool And Day Care,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,4,March,2019
74000140,Pitt,Down Home Child Care,Center,5 Star C 2C,1,1,1,2,1,1,3,2,2,12,12,12,Independent Family Residence,Y,3,March,2019
74000140,Pitt,Down Home Child Care,Center,5 Star C 2C,1,2,0,0,0,0,0,1,2,3,12,12,Independent Family Residence,Y,3,March,2019
74000140,Pitt,Down Home Child Care,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,12,12,Independent Family Residence,Y,3,March,2019
74000143,Pitt,Greenhouse Preschool,Center,3 Star C 2C,12,1,12,10,18,17,23,0,18,98,135,135,Independent Constructed for Child Care,Y,17,March,2019
74000143,Pitt,Greenhouse Preschool,Center,3 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,17,March,2019
