id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
86000219,SURRY,HOMES,2-STAR,1,0,0,1,1,1,0,2,5,8,8,Independent Family,Y,1,february,2008
86000219,SURRY,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
86000219,SURRY,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
86000227,SURRY,HOMES,4-STAR,1,0,0,1,1,2,0,0,4,8,8,Independent Family,Y,1,february,2008
86000227,SURRY,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
86000227,SURRY,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
86000237,SURRY,HOMES,4-STAR,1,0,1,1,0,0,0,2,4,8,8,Independent Family,Y,1,february,2008
86000237,SURRY,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
86000237,SURRY,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
86000242,SURRY,HOMES,4-STAR,1,0,2,1,2,1,0,2,8,8,8,Independent Family,Y,2,february,2008
86000242,SURRY,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,february,2008
86000242,SURRY,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,february,2008
86000245,SURRY,HOMES,3-STAR,1,0,1,1,1,2,0,0,5,8,8,Independent Family,Y,1,february,2008
86000245,SURRY,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
86000245,SURRY,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
86000252,SURRY,HOMES,3-STAR,1,1,2,2,0,0,0,1,6,8,8,Independent Family,Y,2,february,2008
86000252,SURRY,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,february,2008
86000252,SURRY,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,february,2008
86000253,SURRY,HOMES,4-STAR,1,4,1,1,0,0,0,3,9,8,8,Independent Family,Y,3,february,2008
86000253,SURRY,HOMES,4-STAR,2,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,3,february,2008
86000253,SURRY,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,3,february,2008
86000276,SURRY,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,0,february,2008
86000276,SURRY,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,february,2008
86000276,SURRY,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,february,2008
86000278,SURRY,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,0,february,2008
86000278,SURRY,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,0,february,2008
86000278,SURRY,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Doublewide,Y,0,february,2008
86000288,SURRY,HOMES,2-STAR,1,2,0,2,0,0,1,0,5,8,8,Independent Family,Y,1,february,2008
86000288,SURRY,HOMES,2-STAR,2,0,0,1,1,0,0,0,2,8,8,Independent Family,Y,1,february,2008
86000288,SURRY,HOMES,2-STAR,3,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,1,february,2008
86000295,SURRY,HOMES,3-STAR,1,1,1,1,1,0,0,1,5,8,8,Independent Family,Y,2,february,2008
86000295,SURRY,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,february,2008
86000295,SURRY,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,february,2008
86000298,SURRY,HOMES,4-STAR,1,0,1,4,0,0,0,0,5,8,8,Independent Family,Y,1,february,2008
86000298,SURRY,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
86000298,SURRY,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
86000311,SURRY,HOMES,2-STAR,1,0,1,0,3,2,0,0,6,8,8,Independent Family,Y,1,february,2008
86000311,SURRY,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
86000311,SURRY,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
86000313,SURRY,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,0,february,2008
86000313,SURRY,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Doublewide,Y,0,february,2008
86000313,SURRY,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,0,february,2008
86000314,SURRY,HOMES,1-STAR,1,1,0,1,2,0,0,0,4,8,8,Independent Doublewide,N,1,february,2008
86000314,SURRY,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,N,1,february,2008
86000314,SURRY,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,N,1,february,2008
86000317,SURRY,HOMES,4-STAR,1,0,0,1,0,0,0,1,2,8,8,Independent Family,Y,1,february,2008
86000317,SURRY,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
86000317,SURRY,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
86000320,SURRY,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,0,february,2008
86000320,SURRY,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,february,2008
86000320,SURRY,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,february,2008
86000326,SURRY,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,february,2008
86000326,SURRY,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,february,2008
86000326,SURRY,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,february,2008
8605111,SURRY,HOMES,2-STAR,1,0,0,3,2,0,0,3,8,8,8,Independent Family,Y,1,february,2008
8605111,SURRY,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
8605111,SURRY,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
8605134,SURRY,HOMES,2-STAR,1,1,1,1,2,0,2,1,8,8,8,Independent Family,Y,1,february,2008
8605134,SURRY,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
8605134,SURRY,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
8605135,SURRY,HOMES,1-STAR,1,0,1,3,0,1,0,3,8,8,8,Independent Family,Y,1,february,2008
8605135,SURRY,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
8605135,SURRY,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
86000048,SURRY,CENTERS,5-STAR,1,0,0,0,40,67,0,0,107,115,115,Head Start    Converted,Y,2,february,2008
86000048,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start    Converted,Y,2,february,2008
86000048,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start    Converted,Y,2,february,2008
86000076,SURRY,CENTERS,2-STAR,1,5,5,9,22,0,0,0,41,49,49,Independent   Converted House,Y,5,february,2008
86000076,SURRY,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent   Converted House,Y,5,february,2008
86000076,SURRY,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Converted House,Y,5,february,2008
86000106,SURRY,CENTERS,GS[0-9]+,1,2,10,15,12,12,0,25,76,89,89,Religious     Other,Y,8,february,2008
86000106,SURRY,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious     Other,Y,8,february,2008
86000106,SURRY,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious     Other,Y,8,february,2008
86000113,SURRY,CENTERS,3-STAR,1,0,5,9,4,5,2,16,41,84,84,Independent   Converted,Y,6,february,2008
86000113,SURRY,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,84,84,Independent   Converted,Y,6,february,2008
86000113,SURRY,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Converted,Y,6,february,2008
86000129,SURRY,CENTERS,2-STAR,1,5,0,3,2,1,1,6,18,57,57,Independent   Constructed for,Y,5,february,2008
86000129,SURRY,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,5,february,2008
86000129,SURRY,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,5,february,2008
86000162,SURRY,CENTERS,3-STAR,1,12,21,26,20,27,4,0,110,178,178,Independent   Constructed for,Y,8,february,2008
86000162,SURRY,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,8,february,2008
86000162,SURRY,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,8,february,2008
86000163,SURRY,CENTERS,3-STAR,1,11,16,20,22,15,0,35,119,180,180,Independent   Constructed for,Y,4,february,2008
86000163,SURRY,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,4,february,2008
86000163,SURRY,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,4,february,2008
86000164,SURRY,CENTERS,3-STAR,1,15,24,20,32,15,4,15,125,169,169,Franchise     Constructed for,Y,9,february,2008
86000164,SURRY,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise     Constructed for,Y,9,february,2008
86000164,SURRY,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise     Constructed for,Y,9,february,2008
86000191,SURRY,CENTERS,5-STAR,1,0,0,0,7,10,1,0,18,20,20,Head Start    Constructed for,N,2,february,2008
86000191,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start    Constructed for,N,2,february,2008
86000191,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start    Constructed for,N,2,february,2008
86000192,SURRY,CENTERS,4-STAR,1,0,0,0,8,13,2,0,23,41,47,Mental Health Health Care,Y,7,february,2008
86000192,SURRY,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Mental Health Health Care,Y,7,february,2008
86000192,SURRY,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Mental Health Health Care,Y,7,february,2008
86000228,SURRY,CENTERS,5-STAR,1,0,0,0,0,13,2,0,15,18,18,Local Public  School,Y,3,february,2008
86000228,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public  School,Y,3,february,2008
86000228,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public  School,Y,3,february,2008
86000229,SURRY,CENTERS,5-STAR,1,0,0,0,0,10,5,0,15,18,18,Local Public  School,Y,4,february,2008
86000229,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public  School,Y,4,february,2008
86000229,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public  School,Y,4,february,2008
86000230,SURRY,CENTERS,5-STAR,1,0,0,0,0,13,3,0,16,18,18,Local Public   School,Y,4,february,2008
86000230,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,february,2008
86000230,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,february,2008
86000231,SURRY,CENTERS,4-STAR,1,0,0,0,0,15,0,0,15,18,18,Local Public   School,Y,4,february,2008
86000231,SURRY,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,february,2008
86000231,SURRY,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,february,2008
86000232,SURRY,CENTERS,5-STAR,1,0,0,0,0,32,0,0,32,45,45,Local Public   School,Y,6,february,2008
86000232,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,6,february,2008
86000232,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,6,february,2008
86000244,SURRY,CENTERS,5-STAR,1,0,0,0,0,29,1,0,30,30,30,Local Public   School,Y,7,february,2008
86000244,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,7,february,2008
86000244,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,7,february,2008
86000246,SURRY,CENTERS,3-STAR,1,10,9,12,19,10,2,18,80,125,1,Franchise      Constructed for,Y,7,february,2008
86000246,SURRY,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise      Constructed for,Y,7,february,2008
86000246,SURRY,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise      Constructed for,Y,7,february,2008
86000258,SURRY,CENTERS,5-STAR,1,0,0,0,6,5,2,0,13,20,20,Local Public   School,Y,4,february,2008
86000258,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,february,2008
86000258,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,february,2008
86000282,SURRY,CENTERS,3-STAR,1,0,5,8,8,14,3,47,85,75,75,Independent    Converted,Y,8,february,2008
86000282,SURRY,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,8,february,2008
86000282,SURRY,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,8,february,2008
86000289,SURRY,CENTERS,2-STAR,1,14,20,25,17,20,0,23,119,189,189,Independent    Constructed for,Y,7,february,2008
86000289,SURRY,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,7,february,2008
86000289,SURRY,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,7,february,2008
86000299,SURRY,CENTERS,4-STAR,1,4,8,3,2,6,1,0,24,90,65,Community      School,Y,0,february,2008
86000299,SURRY,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      School,Y,0,february,2008
86000299,SURRY,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      School,Y,0,february,2008
86000300,SURRY,CENTERS,3-STAR,1,12,17,18,15,7,13,19,101,140,140,Independent    Constructed for,Y,7,february,2008
86000300,SURRY,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,7,february,2008
86000300,SURRY,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,7,february,2008
86000303,SURRY,CENTERS,5-STAR,1,0,0,0,1,16,0,0,17,18,18,Local Public   School,Y,4,february,2008
86000303,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,february,2008
86000303,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,february,2008
86000304,SURRY,CENTERS,5-STAR,1,0,0,0,0,10,2,0,12,15,15,Local Public   School,Y,4,february,2008
86000304,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,february,2008
86000304,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,february,2008
86000308,SURRY,CENTERS,1-STAR,1,2,8,12,5,13,1,37,78,100,100,Independent  Religious,Y,7,february,2008
86000308,SURRY,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Religious,Y,7,february,2008
86000308,SURRY,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Religious,Y,7,february,2008
86000316,SURRY,CENTERS,TEMP,1,0,0,0,0,2,0,17,19,28,28,Independent  Converted House,Y,2,february,2008
86000316,SURRY,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,2,february,2008
86000316,SURRY,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,2,february,2008
86000319,SURRY,CENTERS,TEMP,1,0,0,0,0,0,0,0,0,66,66,Independent  Constructed for,Y,0,february,2008
86000319,SURRY,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,february,2008
86000319,SURRY,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,february,2008
86000325,SURRY,CENTERS,TEMP,1,0,0,0,0,22,7,0,29,34,34,Local Public School,Y,6,february,2008
86000325,SURRY,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,february,2008
86000325,SURRY,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,february,2008
86000327,SURRY,CENTERS,TEMP,1,0,0,0,0,7,3,0,10,16,16,Local Public School,N,4,february,2008
86000327,SURRY,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,february,2008
86000327,SURRY,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,february,2008
8652344,SURRY,CENTERS,2-STAR,1,0,0,0,17,19,6,0,42,99,99,Religious    Religious,Y,5,february,2008
8652344,SURRY,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,5,february,2008
8652344,SURRY,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,5,february,2008
8655013,SURRY,CENTERS,GS[0-9]+,1,1,4,9,8,2,2,0,26,56,56,Independent  Converted,Y,3,february,2008
8655013,SURRY,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,3,february,2008
8655013,SURRY,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,3,february,2008
8655015,SURRY,CENTERS,5-STAR,1,0,0,0,3,12,1,0,16,20,20,Head Start   Community,Y,2,february,2008
8655015,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Community,Y,2,february,2008
8655015,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Community,Y,2,february,2008
8655016,SURRY,CENTERS,5-STAR,1,0,0,0,8,10,0,0,18,20,20,Head Start   Community,N,3,february,2008
8655016,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Community,N,3,february,2008
8655016,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Community,N,3,february,2008
8655027,SURRY,CENTERS,5-STAR,1,0,0,0,8,9,0,0,17,20,20,Head Start   Community,Y,5,february,2008
8655027,SURRY,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Community,Y,5,february,2008
8655027,SURRY,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Community,Y,5,february,2008
8655036,SURRY,CENTERS,4-STAR,1,0,0,3,3,3,0,5,14,25,25,Independent  Converted House,Y,3,february,2008
8655036,SURRY,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,3,february,2008
8655036,SURRY,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,3,february,2008
8655042,SURRY,CENTERS,1-STAR,1,0,3,2,8,3,0,8,24,120,120,Independent  Converted House,Y,5,february,2008
8655042,SURRY,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,february,2008
8655042,SURRY,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,february,2008
8655051,SURRY,CENTERS,3-STAR,1,0,0,0,7,12,1,22,42,50,50,Independent Converted House,Y,4,february,2008
8655051,SURRY,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,4,february,2008
8655051,SURRY,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,4,february,2008
87000033,SWAIN,HOMES,3-STAR,1,1,1,0,0,1,1,4,8,8,8,Independent Family,Y,1,february,2008
87000033,SWAIN,HOMES,3-STAR,2,1,0,1,1,0,0,1,4,8,8,Independent Family,Y,1,february,2008
87000033,SWAIN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
87000051,SWAIN,HOMES,4-STAR,1,1,1,2,1,0,0,2,7,8,8,Independent Family,Y,2,february,2008
87000051,SWAIN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,february,2008
87000051,SWAIN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,february,2008
87000057,SWAIN,HOMES,3-STAR,1,0,1,0,4,0,0,0,5,8,8,Independent Family,Y,1,february,2008
87000057,SWAIN,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
87000057,SWAIN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
87000008,SWAIN,CENTERS,4-STAR,1,0,0,0,12,11,8,0,31,40,40,Head Start     Constructed for,N,5,february,2008
87000008,SWAIN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,N,5,february,2008
87000008,SWAIN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,N,5,february,2008
87000019,SWAIN,CENTERS,4-STAR,1,0,0,0,13,11,6,0,30,55,55,Private School Community,N,7,february,2008
87000019,SWAIN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Private School Community,N,7,february,2008
87000019,SWAIN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Private School Community,N,7,february,2008
87000020,SWAIN,CENTERS,4-STAR,1,5,9,9,4,6,0,0,33,40,40,Independent    Converted House,Y,6,february,2008
87000020,SWAIN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,6,february,2008
87000020,SWAIN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,6,february,2008
87000022,SWAIN,CENTERS,LIC SDC,1,0,0,0,0,0,0,0,0,90,120,Park and       Other,N,8,february,2008
87000022,SWAIN,CENTERS,LIC SDC,2,0,0,0,0,0,0,0,0,0,0,Park and       Other,N,8,february,2008
87000022,SWAIN,CENTERS,LIC SDC,3,0,0,0,0,0,0,0,0,0,0,Park and       Other,N,8,february,2008
87000027,SWAIN,CENTERS,GS[0-9]+,1,0,0,0,13,10,1,0,24,29,29,Religious      Religious,Y,6,february,2008
87000027,SWAIN,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,6,february,2008
87000027,SWAIN,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,6,february,2008
87000028,SWAIN,CENTERS,4-STAR,1,0,0,0,41,74,21,1,137,199,199,Head Start     Constructed for,Y,0,february,2008
87000028,SWAIN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,199,0,Head Start     Constructed for,Y,0,february,2008
87000028,SWAIN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,0,february,2008
87000030,SWAIN,CENTERS,4-STAR,1,0,0,4,3,7,1,0,15,22,22,Independent    Converted House,Y,4,february,2008
87000030,SWAIN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,4,february,2008
87000030,SWAIN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,4,february,2008
87000035,SWAIN,CENTERS,3-STAR,1,5,15,12,10,5,0,8,55,59,59,Independent    Community,Y,0,february,2008
87000035,SWAIN,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,59,59,Independent    Community,Y,0,february,2008
87000035,SWAIN,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Community,Y,0,february,2008
87000038,SWAIN,CENTERS,4-STAR,1,0,0,0,0,0,0,42,42,70,70,Community      Constructed for,Y,5,february,2008
87000038,SWAIN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,5,february,2008
87000038,SWAIN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,5,february,2008
87000041,SWAIN,CENTERS,GS[0-9]+,1,0,0,0,8,11,0,0,19,75,75,Religious      School,Y,4,february,2008
87000041,SWAIN,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      School,Y,4,february,2008
87000041,SWAIN,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      School,Y,4,february,2008
87000045,SWAIN,CENTERS,5-STAR,1,0,0,0,4,19,44,0,67,100,75,Local Public   Modular,N,9,february,2008
87000045,SWAIN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   Modular,N,9,february,2008
87000045,SWAIN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   Modular,N,9,february,2008
87000046,SWAIN,CENTERS,3-STAR,1,4,28,42,6,0,0,0,80,72,72,Head Start     Constructed for,Y,5,february,2008
87000046,SWAIN,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,5,february,2008
87000046,SWAIN,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,5,february,2008
87000047,SWAIN,CENTERS,4-STAR,1,3,4,11,3,3,2,0,26,29,30,Independent    Converted House,Y,6,february,2008
87000047,SWAIN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,6,february,2008
87000047,SWAIN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,6,february,2008
87000054,SWAIN,CENTERS,1-STAR,1,0,0,0,0,0,0,53,53,100,100,Local Public   School,Y,6,february,2008
87000054,SWAIN,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,6,february,2008
87000054,SWAIN,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,6,february,2008
87000055,SWAIN,CENTERS,1-STAR,1,0,0,0,0,0,0,85,85,100,100,Local Public   School,Y,0,february,2008
87000055,SWAIN,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,0,february,2008
87000055,SWAIN,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,0,february,2008
87000056,SWAIN,CENTERS,4-STAR,1,1,5,6,4,1,0,0,17,60,60,Contracted     Industry/Busine,Y,5,february,2008
