id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
46000084,HERTFORD,RIVERVIEW ELEMENTARY,CENTERS,5-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,6,december,2017
46000084,HERTFORD,RIVERVIEW ELEMENTARY,CENTERS,5-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,6,december,2017
46000104,HERTFORD,DAVIS KIDS COLLEGE,CENTERS,4-STAR,  5,1,6,13,10,9,0,1,10,49,60,60,Independent    Converted,Y,1,december,2017
46000104,HERTFORD,DAVIS KIDS COLLEGE,CENTERS,4-STAR,  5,2,0,0,0,0,0,0,0,0,60,60,Independent    Converted,Y,1,december,2017
46000104,HERTFORD,DAVIS KIDS COLLEGE,CENTERS,4-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,1,december,2017
46000125,HERTFORD,CADA HERTFORD COUNTY HEAD,CENTERS,5-STAR,  12,1,0,0,15,52,46,7,0,120,126,126,Head Start     Constructed for,Y,8,december,2017
46000125,HERTFORD,CADA HERTFORD COUNTY HEAD,CENTERS,5-STAR,  12,2,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,8,december,2017
46000125,HERTFORD,CADA HERTFORD COUNTY HEAD,CENTERS,5-STAR,  12,3,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,Y,8,december,2017
46000132,HERTFORD,LITTLE STEPPING STONES,CENTERS,4-STAR,  3,1,3,6,5,6,2,2,20,44,49,49,Independent    Converted,Y,7,december,2017
46000132,HERTFORD,LITTLE STEPPING STONES,CENTERS,4-STAR,  3,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,7,december,2017
46000132,HERTFORD,LITTLE STEPPING STONES,CENTERS,4-STAR,  3,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,7,december,2017
46000135,HERTFORD,MILLENNIUM CHRISTIAN,CENTERS,GS110,  7,1,3,10,6,7,7,5,2,40,70,70,Religious      Modular,Y,1,december,2017
46000135,HERTFORD,MILLENNIUM CHRISTIAN,CENTERS,GS110,  7,2,0,0,0,0,0,0,0,0,0,0,Religious      Modular,Y,1,december,2017
46000135,HERTFORD,MILLENNIUM CHRISTIAN,CENTERS,GS110,  7,3,0,0,0,0,0,0,0,0,0,0,Religious      Modular,Y,1,december,2017
46000138,HERTFORD,LEARNING UNLIMITED CHILD,CENTERS,3-STAR,  2,1,6,3,8,6,4,0,0,27,63,63,Independent    Converted,Y,5,december,2017
46000138,HERTFORD,LEARNING UNLIMITED CHILD,CENTERS,3-STAR,  2,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,5,december,2017
46000138,HERTFORD,LEARNING UNLIMITED CHILD,CENTERS,3-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,5,december,2017
4659000,HERTFORD,AHOSKIE FREE WILL BAPTIST,CENTERS,GS110,  7,1,0,0,4,13,12,20,16,65,94,94,Religious  Religious,N,6,december,2017
4659000,HERTFORD,AHOSKIE FREE WILL BAPTIST,CENTERS,GS110,  7,2,0,0,0,0,0,0,0,0,0,0,Religious  Religious,N,6,december,2017
4659000,HERTFORD,AHOSKIE FREE WILL BAPTIST,CENTERS,GS110,  7,3,0,0,0,0,0,0,0,0,0,0,Religious  Religious,N,6,december,2017
47000087,HOKE,TASHA,HOMES,3-STAR,  5,1,0,1,1,2,1,0,0,5,8,8,Independent Doublewide,Y,1,december,2017
47000087,HOKE,TASHA,HOMES,3-STAR,  5,2,0,1,1,2,1,0,0,5,8,8,Independent Doublewide,Y,1,december,2017
47000087,HOKE,TASHA,HOMES,3-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,december,2017
47000135,HOKE,GROWTH AND DEVELOPMENT,HOMES,4-STAR,  4,1,1,1,0,0,1,1,3,7,8,8,Independent Family,Y,3,december,2017
47000135,HOKE,GROWTH AND DEVELOPMENT,HOMES,4-STAR,  4,2,0,0,0,0,1,1,2,4,8,8,Independent Family,Y,3,december,2017
47000135,HOKE,GROWTH AND DEVELOPMENT,HOMES,4-STAR,  4,3,0,0,0,0,0,0,0,0,0,8,Independent Family,Y,3,december,2017
47000151,HOKE,ABUNDANTLY LOVE CHILD,HOMES,4-STAR,  6,1,1,1,2,0,0,1,0,5,8,8,Independent Doublewide,Y,1,december,2017
47000151,HOKE,ABUNDANTLY LOVE CHILD,HOMES,4-STAR,  6,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,december,2017
47000151,HOKE,ABUNDANTLY LOVE CHILD,HOMES,4-STAR,  6,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,december,2017
47000156,HOKE,DAY OF JOY CHILD CARE,HOMES,4-STAR,  4,1,0,0,0,2,0,0,3,5,8,8,Independent Family,Y,1,december,2017
47000156,HOKE,DAY OF JOY CHILD CARE,HOMES,4-STAR,  4,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
47000156,HOKE,DAY OF JOY CHILD CARE,HOMES,4-STAR,  4,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2017
47000211,HOKE,CATHERINE,HOMES,4-STAR,  8,1,0,1,1,0,0,0,0,2,8,8,Independent Family,Y,1,december,2017
47000211,HOKE,CATHERINE,HOMES,4-STAR,  8,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
47000211,HOKE,CATHERINE,HOMES,4-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2017
47000213,HOKE,PRECIOUS GIFTS,HOMES,4-STAR,  7,1,1,1,0,1,0,0,3,6,8,8,Independent Family,Y,1,december,2017
47000213,HOKE,PRECIOUS GIFTS,HOMES,4-STAR,  7,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
47000213,HOKE,PRECIOUS GIFTS,HOMES,4-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2017
47000222,HOKE,NENA,HOMES,2-STAR,  10,1,1,0,0,2,2,0,1,6,8,8,Independent Family,N,1,december,2017
47000222,HOKE,NENA,HOMES,2-STAR,  10,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,december,2017
47000222,HOKE,NENA,HOMES,2-STAR,  10,3,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,december,2017
47000224,HOKE,ROBIN,HOMES,3-STAR,  11,1,1,1,0,1,0,1,1,5,8,8,Independent Family,Y,1,december,2017
47000224,HOKE,ROBIN,HOMES,3-STAR,  11,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
47000224,HOKE,ROBIN,HOMES,3-STAR,  11,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2017
47000227,HOKE,PRISCILLA,HOMES,4-STAR,  6,1,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,december,2017
47000227,HOKE,PRISCILLA,HOMES,4-STAR,  6,2,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,december,2017
47000227,HOKE,PRISCILLA,HOMES,4-STAR,  6,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
47000238,HOKE,LIL,HOMES,4-STAR,  2,1,1,0,3,0,1,0,2,7,8,8,Independent Doublewide,Y,1,december,2017
47000238,HOKE,LIL,HOMES,4-STAR,  2,2,0,0,1,0,0,0,0,1,8,8,Independent Doublewide,Y,1,december,2017
47000238,HOKE,LIL,HOMES,4-STAR,  2,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,december,2017
47000252,HOKE,SUPERSTARS DAYCARE,HOMES,4-STAR,  2,1,0,1,0,0,1,0,0,2,8,8,Independent Doublewide,Y,1,december,2017
47000252,HOKE,SUPERSTARS DAYCARE,HOMES,4-STAR,  2,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,december,2017
47000252,HOKE,SUPERSTARS DAYCARE,HOMES,4-STAR,  2,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,december,2017
47000274,HOKE,KIDS OF CHARACTER,HOMES,3-STAR,  6,1,0,1,1,0,0,0,1,3,8,8,Independent Family,Y,0,december,2017
47000274,HOKE,KIDS OF CHARACTER,HOMES,3-STAR,  6,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,0,december,2017
47000274,HOKE,KIDS OF CHARACTER,HOMES,3-STAR,  6,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,0,december,2017
47000292,HOKE,TINA,HOMES,3-STAR,  5,1,0,2,2,1,0,0,0,5,8,8,Independent Family,Y,1,december,2017
47000292,HOKE,TINA,HOMES,3-STAR,  5,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
47000292,HOKE,TINA,HOMES,3-STAR,  5,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
47000297,HOKE,GRANDMA,HOMES,2-STAR,  9,1,0,0,2,2,0,0,4,8,8,8,Independent Family,N,1,december,2017
47000297,HOKE,GRANDMA,HOMES,2-STAR,  9,2,0,0,2,2,0,0,4,8,8,8,Independent Family,N,1,december,2017
47000297,HOKE,GRANDMA,HOMES,2-STAR,  9,3,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,december,2017
47000301,HOKE,TOT TIME DAY CARE,HOMES,1-STAR,  12,1,1,0,0,0,0,0,0,1,8,8,Independent Family,N,1,december,2017
47000301,HOKE,TOT TIME DAY CARE,HOMES,1-STAR,  12,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,december,2017
47000301,HOKE,TOT TIME DAY CARE,HOMES,1-STAR,  12,3,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,december,2017
47000035,HOKE,CHILDREN,CENTERS,5-STAR,  8,1,4,6,12,10,21,6,0,59,60,60,Mental Health Constructed for,Y,0,december,2017
47000035,HOKE,CHILDREN,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Mental Health Constructed for,Y,0,december,2017
47000035,HOKE,CHILDREN,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Mental Health Constructed for,Y,0,december,2017
47000064,HOKE,OUR FATHER,CENTERS,GS110,  5,1,1,0,6,0,2,0,12,21,39,39,Religious     Religious,Y,5,december,2017
47000064,HOKE,OUR FATHER,CENTERS,GS110,  5,2,0,0,0,0,0,0,0,0,0,0,Religious     Religious,Y,5,december,2017
47000064,HOKE,OUR FATHER,CENTERS,GS110,  5,3,0,0,0,0,0,0,0,0,0,0,Religious     Religious,Y,5,december,2017
47000103,HOKE,HAWKEYE CHILD DEVELOPMENT,CENTERS,3-STAR,  5,1,5,6,7,1,5,1,5,30,79,79,Independent   Converted,Y,5,december,2017
47000103,HOKE,HAWKEYE CHILD DEVELOPMENT,CENTERS,3-STAR,  5,2,0,0,0,0,0,0,0,0,79,79,Independent   Converted,Y,5,december,2017
47000103,HOKE,HAWKEYE CHILD DEVELOPMENT,CENTERS,3-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Independent   Converted,Y,5,december,2017
47000120,HOKE,FOREVER KIDS PRESCHOOL,CENTERS,4-STAR,  12,1,7,12,0,12,21,12,0,64,135,135,Independent   Converted,Y,9,december,2017
47000120,HOKE,FOREVER KIDS PRESCHOOL,CENTERS,4-STAR,  12,2,0,0,0,0,0,0,0,0,0,0,Independent   Converted,Y,9,december,2017
47000120,HOKE,FOREVER KIDS PRESCHOOL,CENTERS,4-STAR,  12,3,0,0,0,0,0,0,0,0,0,0,Independent   Converted,Y,9,december,2017
47000124,HOKE,HOKE HEAD START,CENTERS,5-STAR,  6,1,0,0,0,43,75,2,0,120,131,131,Head Start    Constructed for,N,4,december,2017
47000124,HOKE,HOKE HEAD START,CENTERS,5-STAR,  6,2,0,0,0,0,0,0,0,0,0,0,Head Start    Constructed for,N,4,december,2017
47000124,HOKE,HOKE HEAD START,CENTERS,5-STAR,  6,3,0,0,0,0,0,0,0,0,0,0,Head Start    Constructed for,N,4,december,2017
47000136,HOKE,MA DEAR,CENTERS,3-STAR,  3,1,1,6,4,4,2,6,7,30,50,50,Independent   Converted House,Y,7,december,2017
47000136,HOKE,MA DEAR,CENTERS,3-STAR,  3,2,0,0,0,0,0,0,0,0,50,50,Independent   Converted House,Y,7,december,2017
47000136,HOKE,MA DEAR,CENTERS,3-STAR,  3,3,0,0,0,0,0,0,0,0,0,0,Independent   Converted House,Y,7,december,2017
47000144,HOKE,LITTLE ANGELS CHILDCARE,CENTERS,3-STAR,  2,1,4,1,0,0,2,1,5,13,46,46,Independent   Converted House,Y,1,december,2017
47000144,HOKE,LITTLE ANGELS CHILDCARE,CENTERS,3-STAR,  2,2,0,0,0,0,0,0,0,0,46,46,Independent   Converted House,Y,1,december,2017
47000144,HOKE,LITTLE ANGELS CHILDCARE,CENTERS,3-STAR,  2,3,0,0,0,0,0,0,0,0,46,46,Independent   Converted House,Y,1,december,2017
47000148,HOKE,FOREVER KIDS PRESCHOOL,CENTERS,5-STAR,  7,1,0,0,0,0,0,0,62,62,76,75,Independent   Constructed for,Y,1,december,2017
47000148,HOKE,FOREVER KIDS PRESCHOOL,CENTERS,5-STAR,  7,2,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,1,december,2017
47000148,HOKE,FOREVER KIDS PRESCHOOL,CENTERS,5-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,1,december,2017
47000165,HOKE,BARBARA,CENTERS,3-STAR,  8,1,0,0,5,3,1,1,0,10,12,12,Independent   Family,Y,1,december,2017
47000165,HOKE,BARBARA,CENTERS,3-STAR,  8,2,0,0,0,0,0,0,0,0,12,12,Independent   Family,Y,1,december,2017
47000165,HOKE,BARBARA,CENTERS,3-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Independent   Family,Y,1,december,2017
47000172,HOKE,ROCKFISH,CENTERS,5-STAR,  5,1,0,0,0,0,36,0,0,36,36,36,Local Public  School,Y,5,december,2017
47000172,HOKE,ROCKFISH,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Local Public  School,Y,5,december,2017
47000172,HOKE,ROCKFISH,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Local Public  School,Y,5,december,2017
47000173,HOKE,SANDY GROVE ELEMENTARY,CENTERS,5-STAR,  10,1,0,0,0,0,31,5,0,36,36,36,Local Public  School,Y,5,december,2017
47000173,HOKE,SANDY GROVE ELEMENTARY,CENTERS,5-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Local Public  School,Y,5,december,2017
47000173,HOKE,SANDY GROVE ELEMENTARY,CENTERS,5-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Local Public  School,Y,5,december,2017
47000174,HOKE,SCURLOCK ELEMENTARY PRE,CENTERS,5-STAR,  5,1,0,0,0,0,31,5,0,36,36,36,Local Public  School,Y,5,december,2017
47000174,HOKE,SCURLOCK ELEMENTARY PRE,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Local Public  School,Y,5,december,2017
47000174,HOKE,SCURLOCK ELEMENTARY PRE,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Local Public  School,Y,5,december,2017
47000175,HOKE,HAWK EYE ELEMENTARY PRE,CENTERS,5-STAR,  4,1,0,0,0,0,29,6,0,35,36,36,Local Public School,Y,5,december,2017
47000175,HOKE,HAWK EYE ELEMENTARY PRE,CENTERS,5-STAR,  4,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,december,2017
47000175,HOKE,HAWK EYE ELEMENTARY PRE,CENTERS,5-STAR,  4,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,december,2017
47000176,HOKE,UPCHURCH ELEMENTARY PRE,CENTERS,5-STAR,  8,1,0,0,0,6,31,14,0,51,178,178,Local Public School,Y,9,december,2017
47000176,HOKE,UPCHURCH ELEMENTARY PRE,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,9,december,2017
47000176,HOKE,UPCHURCH ELEMENTARY PRE,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,9,december,2017
47000177,HOKE,WEST HOKE ELEMENTARY,CENTERS,5-STAR,  8,1,0,0,0,0,32,22,0,54,54,90,Local Public School,Y,7,december,2017
47000177,HOKE,WEST HOKE ELEMENTARY,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,december,2017
47000177,HOKE,WEST HOKE ELEMENTARY,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,december,2017
47000183,HOKE,THE SUNSHINE HOUSE,CENTERS,3-STAR,  12,1,5,7,7,12,16,0,0,47,121,121,Independent  Constructed for,Y,8,december,2017
47000183,HOKE,THE SUNSHINE HOUSE,CENTERS,3-STAR,  12,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,december,2017
47000183,HOKE,THE SUNSHINE HOUSE,CENTERS,3-STAR,  12,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,december,2017
47000186,HOKE,GARDEN OF EDEN CHILDCARE,CENTERS,3-STAR,  7,1,1,9,0,5,5,4,18,42,82,82,Independent  Converted House,Y,7,december,2017
47000186,HOKE,GARDEN OF EDEN CHILDCARE,CENTERS,3-STAR,  7,2,0,0,0,0,0,0,0,0,82,82,Independent  Converted House,Y,7,december,2017
47000186,HOKE,GARDEN OF EDEN CHILDCARE,CENTERS,3-STAR,  7,3,0,0,0,0,0,0,0,0,82,82,Independent  Converted House,Y,7,december,2017
47000199,HOKE,UPCHURCH AFTER SCHOOL,CENTERS,3-STAR,  10,1,0,0,0,0,3,6,29,38,150,150,Local Public School,Y,3,december,2017
47000199,HOKE,UPCHURCH AFTER SCHOOL,CENTERS,3-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,december,2017
47000199,HOKE,UPCHURCH AFTER SCHOOL,CENTERS,3-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,december,2017
47000208,HOKE,FIRST BAPTIST CHRISTIAN,CENTERS,3-STAR,  7,1,8,11,8,8,7,3,19,64,106,106,Independent  Converted,Y,4,december,2017
47000208,HOKE,FIRST BAPTIST CHRISTIAN,CENTERS,3-STAR,  7,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,4,december,2017
47000208,HOKE,FIRST BAPTIST CHRISTIAN,CENTERS,3-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,4,december,2017
47000215,HOKE,SHIRLETHA,CENTERS,4-STAR,  9,1,0,0,6,3,1,3,3,16,12,12,Independent  Family,Y,4,december,2017
47000215,HOKE,SHIRLETHA,CENTERS,4-STAR,  9,2,0,0,0,0,0,0,0,0,12,12,Independent  Family,Y,4,december,2017
47000215,HOKE,SHIRLETHA,CENTERS,4-STAR,  9,3,0,0,0,0,0,0,0,0,12,12,Independent  Family,Y,4,december,2017
47000218,HOKE,BUILDING BLOCKS EARLY,CENTERS,5-STAR,  3,1,21,28,42,52,24,1,42,210,392,392,Religious    Constructed for,Y,0,december,2017
47000218,HOKE,BUILDING BLOCKS EARLY,CENTERS,5-STAR,  3,2,0,0,0,0,0,0,0,0,392,392,Religious    Constructed for,Y,0,december,2017
47000218,HOKE,BUILDING BLOCKS EARLY,CENTERS,5-STAR,  3,3,0,0,0,0,0,0,0,0,0,0,Religious    Constructed for,Y,0,december,2017
47000220,HOKE,ABC LEARNING CENTER,CENTERS,4-STAR,  8,1,2,5,7,10,3,3,10,40,81,81,Independent  Converted,Y,1,december,2017
47000220,HOKE,ABC LEARNING CENTER,CENTERS,4-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,1,december,2017
47000220,HOKE,ABC LEARNING CENTER,CENTERS,4-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,1,december,2017
47000249,HOKE,PRECIOUS MOMENTS,CENTERS,3-STAR,  3,1,1,3,3,6,3,0,12,28,52,52,Independent  Converted House,Y,5,december,2017
47000249,HOKE,PRECIOUS MOMENTS,CENTERS,3-STAR,  3,2,0,0,0,0,0,0,0,0,52,52,Independent  Converted House,Y,5,december,2017
47000249,HOKE,PRECIOUS MOMENTS,CENTERS,3-STAR,  3,3,0,0,0,0,0,0,0,0,52,52,Independent  Converted House,Y,5,december,2017
47000259,HOKE,CARRIE,CENTERS,3-STAR,  11,1,0,0,0,0,0,0,5,5,46,46,Independent  Converted,Y,1,december,2017
47000259,HOKE,CARRIE,CENTERS,3-STAR,  11,2,0,0,0,0,0,0,0,0,46,0,Independent  Converted,Y,1,december,2017
47000259,HOKE,CARRIE,CENTERS,3-STAR,  11,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,1,december,2017
47000260,HOKE,DON D,CENTERS,5-STAR,  5,1,0,0,0,0,13,5,0,18,18,18,Local Public School,N,3,december,2017
47000260,HOKE,DON D,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
47000260,HOKE,DON D,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
47000261,HOKE,ROCKFISH CHILD CARE,CENTERS,3-STAR,  1,1,2,1,0,4,0,2,11,20,53,53,Independent  Converted House,Y,4,december,2017
47000261,HOKE,ROCKFISH CHILD CARE,CENTERS,3-STAR,  1,2,0,0,0,0,0,0,0,0,53,53,Independent  Converted House,Y,4,december,2017
47000261,HOKE,ROCKFISH CHILD CARE,CENTERS,3-STAR,  1,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,4,december,2017
47000262,HOKE,ROCKFISH CHRISTIAN,CENTERS,GS110,  2,1,0,0,1,5,8,1,0,15,53,53,Religious    Converted,Y,8,december,2017
47000262,HOKE,ROCKFISH CHRISTIAN,CENTERS,GS110,  2,2,0,0,0,0,0,0,0,0,0,0,Religious    Converted,Y,8,december,2017
47000262,HOKE,ROCKFISH CHRISTIAN,CENTERS,GS110,  2,3,0,0,0,0,0,0,0,0,0,0,Religious    Converted,Y,8,december,2017
47000268,HOKE,LITTLE GREEN BERETS,CENTERS,3-STAR,  10,1,4,7,9,7,3,0,0,30,53,53,Independent  Constructed for,Y,8,december,2017
47000268,HOKE,LITTLE GREEN BERETS,CENTERS,3-STAR,  10,2,0,0,0,0,0,0,0,0,53,53,Independent  Constructed for,Y,8,december,2017
47000268,HOKE,LITTLE GREEN BERETS,CENTERS,3-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,december,2017
47000281,HOKE,LITTLE RED SCHOOLHOUSE,CENTERS,3-STAR,  8,1,2,4,3,3,1,0,9,22,44,44,Independent  Modular,Y,6,december,2017
47000281,HOKE,LITTLE RED SCHOOLHOUSE,CENTERS,3-STAR,  8,2,0,0,0,0,0,0,0,0,44,44,Independent  Modular,Y,6,december,2017
47000281,HOKE,LITTLE RED SCHOOLHOUSE,CENTERS,3-STAR,  8,3,0,0,0,0,0,0,0,0,44,44,Independent  Modular,Y,6,december,2017
47000290,HOKE,RISING LEADERS OF SUCCESS,CENTERS,3-STAR,  10,1,1,4,3,4,1,0,10,23,28,28,Independent  Converted,Y,4,december,2017
47000290,HOKE,RISING LEADERS OF SUCCESS,CENTERS,3-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,4,december,2017
47000290,HOKE,RISING LEADERS OF SUCCESS,CENTERS,3-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,4,december,2017
47000296,HOKE,MS,CENTERS,3-STAR,  7,1,2,1,4,2,0,2,3,14,29,29,Independent  Modular,Y,1,december,2017
47000296,HOKE,MS,CENTERS,3-STAR,  7,2,0,0,0,0,0,0,0,0,29,29,Independent  Modular,Y,1,december,2017
47000296,HOKE,MS,CENTERS,3-STAR,  7,3,0,0,0,0,0,0,0,0,29,29,Independent  Modular,Y,1,december,2017
47000299,HOKE,CYNTHIA,CENTERS,TEMP,  9,1,2,5,3,2,1,0,3,16,46,46,Independent  Converted House,Y,5,december,2017
47000299,HOKE,CYNTHIA,CENTERS,TEMP,  9,2,0,0,0,0,0,0,0,0,46,46,Independent  Converted House,Y,5,december,2017
47000299,HOKE,CYNTHIA,CENTERS,TEMP,  9,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,december,2017
48000020,HYDE,LINDA,HOMES,3-STAR,  2,1,0,1,1,0,0,1,1,4,8,8,Independent Family,Y,4,december,2017
48000020,HYDE,LINDA,HOMES,3-STAR,  2,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,4,december,2017
48000020,HYDE,LINDA,HOMES,3-STAR,  2,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,4,december,2017
48000027,HYDE,OCRACOKE FAMILY CHILD,HOMES,3-STAR,  7,1,0,1,1,4,2,0,0,8,8,8,Independent Family,Y,2,december,2017
48000027,HYDE,OCRACOKE FAMILY CHILD,HOMES,3-STAR,  7,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,december,2017
48000027,HYDE,OCRACOKE FAMILY CHILD,HOMES,3-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,december,2017
48000006,HYDE,ETHEL F,CENTERS,5-STAR,  4,1,0,0,0,7,9,1,0,17,40,40,Head Start   Modular,Y,5,december,2017
48000006,HYDE,ETHEL F,CENTERS,5-STAR,  4,2,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,Y,5,december,2017
48000006,HYDE,ETHEL F,CENTERS,5-STAR,  4,3,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,Y,5,december,2017
48000025,HYDE,MATTAMUSKEET ELEMENTARY,CENTERS,5-STAR,  5,1,0,0,0,1,19,5,0,25,51,51,Local Public School,Y,5,december,2017
48000025,HYDE,MATTAMUSKEET ELEMENTARY,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,december,2017
48000025,HYDE,MATTAMUSKEET ELEMENTARY,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,december,2017
48000026,HYDE,OCRACOKE PRE,CENTERS,5-STAR,  2,1,0,0,0,0,0,0,0,0,18,18,Local Public School,Y,3,december,2017
48000026,HYDE,OCRACOKE PRE,CENTERS,5-STAR,  2,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,december,2017
48000026,HYDE,OCRACOKE PRE,CENTERS,5-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,december,2017
49000048,IREDELL,B,HOMES,3-STAR,  0,1,0,3,0,1,0,0,3,7,8,8,Independent Family,Y,1,december,2017
49000048,IREDELL,B,HOMES,3-STAR,  0,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2017
49000048,IREDELL,B,HOMES,3-STAR,  0,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2017
49000144,IREDELL,ETTA,HOMES,3-STAR,  0,1,2,0,0,1,1,0,2,6,8,8,Independent Family,Y,1,december,2017
49000144,IREDELL,ETTA,HOMES,3-STAR,  0,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
49000144,IREDELL,ETTA,HOMES,3-STAR,  0,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
49000203,IREDELL,MINNIE GRAY DAYCARE HOME,HOMES,3-STAR,  0,1,0,3,0,1,1,0,0,5,8,8,Independent Family,Y,1,december,2017
